1502	0	4.6411
1503	0	4.6691
1504	0	4.6961
1505	0	4.7221
1506	1.0772e+08	4.7471
1507	0	4.7709
1508	0	4.7937
1509	0	4.8155
1510	0	4.836
1511	0	4.8557
1512	6.8682e+07	4.8739
1513	0	4.8911
1514	0	4.907
1515	0	4.9216
1516	5.9115e+07	4.935
1517	0	4.9472
1518	0	4.9582
1519	0	4.9679
1520	0	4.9764
1521	0	4.9836
1522	0	4.9894
1523	0	4.9941
1524	0	4.9973
1525	0	4.9992
1526	1.2515e+08	5
1527	0	4.9994
1528	0	4.9973
1529	0	4.994
1530	0	4.9895
1531	0	4.9836
1532	0	4.9764
1533	0	4.9676
1534	0	4.9577
1535	9.2711e+07	4.9464
1536	0	4.9338
1537	0	4.9199
1538	0	4.9048
1539	0	4.8881
1540	6.8682e+07	4.8703
1541	0	4.8513
1542	0	4.8308
1543	0	4.809
1544	0	4.786
1545	1.0772e+08	4.7617
1546	0	4.7362
1547	0	4.7096
1548	0	4.6819
1549	0	4.653
1550	0	4.623
1551	0	4.5916
1552	0	4.5592
1553	0	4.5257
1554	0	4.4912
1555	0	4.4555
1556	0	4.4191
1557	0	4.3817
1558	0	4.3432
1559	0	4.3036
1560	0	4.263
1561	0	4.2215
1562	0	4.1789
1563	1.5861e+08	4.1357
1564	0	4.0918
1565	0	4.0471
1566	0	4.0012
1567	5.9115e+07	3.9549
1568	0	3.9083
1569	0	3.8608
1570	0	3.8126
1571	0	3.7639
1572	0	3.7145
1573	0	3.665
1574	0	3.6149
1575	0	3.5642
1576	0	3.5135
1577	0	3.4622
1578	0	3.4103
1579	0	3.3584
1580	0	3.3063
1581	0	3.2539
1582	0	3.2013
1583	0	3.1493
1584	0	3.097
1585	0	3.0442
1586	0	2.9917
1587	0	2.9391
1588	0	2.8862
1589	0	2.8337
1590	0	2.7815
1591	0	2.7295
1592	0	2.6778
1593	0	2.6263
1594	2.4034e+07	2.5754
1595	0	2.5249
1596	0	2.4743
1597	0	2.4243
1598	0	2.3748
1599	0	2.326
1600	0	2.2782
1601	0	2.231
1602	0	2.1842
1603	0	2.1381
1604	0	2.0926
1605	0	2.0484
1606	0	2.0053
1607	0	1.9627
1608	0	1.9203
1609	0	1.8793
1610	0	1.8392
1611	0	1.8004
1612	0	1.7625
1613	0	1.7258
1614	0	1.6897
1615	0	1.6546
1616	0	1.621
1617	0	1.5881
1618	0	1.5569
1619	0	1.5267
1620	0	1.4982
1621	0	1.4707
1622	0	1.4446
1623	0	1.4197
1624	0	1.396
1625	0	1.3742
1626	0	1.3532
1627	0	1.334
1628	0	1.3162
1629	0	1.2998
1630	0	1.285
1631	0	1.2716
1632	0	1.2603
1633	0	1.2499
1634	0	1.2407
1635	0	1.2331
1636	0	1.2274
1637	0	1.2231
1638	0	1.2205
1639	0	1.2192
1640	0	1.2191
1641	0	1.2205
1642	0	1.2244
1643	0	1.2289
1644	0	1.2352
1645	0	1.2427
1646	0	1.2514
1647	0	1.2615
1648	0	1.2741
1649	0	1.2883
1650	0	1.3031
1651	0	1.3194
1652	0	1.3369
1653	0	1.3558
1654	0	1.3762
1655	0	1.3983
1656	0	1.4214
1657	0	1.4462
1658	6.8682e+07	1.4723
1659	0	1.4999
1660	0	1.5281
1661	0	1.5582
1662	1.2515e+08	1.5889
1663	0	1.6202
1664	0	1.6532
1665	0	1.6865
1666	0	1.7215
1667	0	1.7576
1668	3.5763e+08	1.7941
1669	0	1.8316
1670	0	1.8701
1671	0	1.9096
1672	0	1.9501
1673	0	1.9914
1674	0	2.0334
1675	0	2.0755
1676	0	2.118
1677	0	2.1618
1678	0	2.2055
1679	0	2.2497
1680	0	2.2954
1681	0	2.3411
1682	0	2.3866
1683	0	2.4322
1684	0	2.4785
1685	0	2.5242
1686	0	2.5708
1687	0	2.6183
1688	0	2.6643
1689	0	2.7104
1690	0	2.7572
1691	0	2.8037
1692	0	2.8505
1693	0	2.8969
1694	0	2.9431
1695	1.7805e+07	2.9902
1696	0	3.0353
1697	7.9797e+07	3.0806
1698	2.4034e+07	3.1252
1699	0	3.1694
1700	0	3.2135
1701	0	3.2566
1702	0	3.2998
1703	4.3794e+07	3.3425
1704	0	3.3833
1705	0	3.4245
1706	0	3.4643
1707	0	3.5039
1708	0	3.5432
1709	0	3.5806
1710	0	3.6166
1711	0	3.6521
1712	0	3.6862
1713	0	3.7196
1714	0	3.7521
1715	0	3.785
1716	0	3.8172
1717	0	3.8475
1718	0	3.8764
1719	0	3.905
1720	0	3.9312
1721	0	3.9566
1722	0	3.9809
1723	0	4.0048
1724	9.2711e+07	4.0268
1725	0	4.0479
1726	0	4.0686
1727	9.2711e+07	4.0867
1728	0	4.105
1729	0	4.1204
1730	0	4.135
1731	1.2515e+08	4.1489
1732	0	4.1612
1733	0	4.1714
1734	0	4.18
1735	0	4.1868
1736	0	4.1934
1737	0	4.1987
1738	0	4.204
1739	0	4.2086
1740	0	4.2103
1741	0	4.2105
1742	0	4.2099
1743	0	4.2074
1744	0	4.2057
1745	0	4.2016
1746	0	4.1974
1747	0	4.1896
1748	0	4.1826
1749	0	4.1741
1750	0	4.1643
1751	0	4.1544
1752	0	4.1427
1753	0	4.1297
1754	0	4.1168
1755	0	4.1015
1756	0	4.085
1757	0	4.0677
1758	0	4.0497
1759	0	4.0303
1760	0	4.012
1761	0	3.9927
1762	0	3.9727
1763	0	3.9523
1764	0	3.9294
1765	0	3.9069
1766	0	3.8832
1767	0	3.8607
1768	3.7694e+07	3.8361
1769	0	3.8114
1770	0	3.7861
1771	0	3.7596
1772	0	3.7346
1773	5.5938e+08	3.7088
1774	0	3.684
1775	0	3.6584
1776	0	3.6309
1777	0	3.6054
1778	3.7694e+07	3.5778
1779	0	3.5484
1780	0	3.5236
1781	0	3.4976
1782	0	3.4706
1783	0	3.443
1784	0	3.4149
1785	0	3.3886
1786	0	3.3606
1787	0	3.3357
1788	0	3.3109
1789	0	3.2833
1790	0	3.2578
1791	0	3.2333
1792	0	3.2073
1793	0	3.1848
1794	0	3.1608
1795	0	3.137
1796	0	3.1123
1797	0	3.0882
1798	0	3.0665
1799	0	3.0446
1800	0	3.022
1801	0	3.0022
1802	0	2.9816
1803	0	2.9612
1804	0	2.9441
1805	0	2.9264
1806	0	2.9072
1807	0	2.8886
1808	0	2.8721
1809	0	2.8556
1810	0	2.8399
1811	0	2.8245
1812	0	2.8103
1813	0	2.7968
1814	0	2.7835
1815	0	2.7688
1816	0	2.7558
1817	0	2.7424
1818	0	2.7301
1819	0	2.7183
1820	0	2.703
1821	7.9797e+07	2.6916
1822	0	2.6797
1823	0	2.6712
1824	0	2.6597
1825	0	2.6494
1826	0	2.6418
1827	0	2.6349
1828	0	2.6223
1829	0	2.6151
1830	0	2.6073
1831	9.2711e+07	2.5984
1832	0	2.5923
1833	0	2.582
1834	1.9627e+08	2.5736
1835	0	2.5649
1836	0	2.5545
1837	0	2.5457
1838	0	2.538
1839	0	2.529
1840	0	2.5194
1841	0	2.5067
1842	0	2.4932
1843	0	2.4781
1844	0	2.4648
1845	0	2.4506
1846	0	2.4378
1847	7.9797e+07	2.4221
1848	0	2.4064
1849	0	2.3886
1850	0	2.3765
1851	1.0772e+08	2.3609
1852	0	2.3396
1853	1.0772e+08	2.3208
1854	0	2.2993
1855	0	2.2828
1856	0	2.2629
1857	0	2.2375
1858	0	2.2168
1859	0	2.1984
1860	0	2.1772
1861	0	2.1502
1862	0	2.1261
1863	0	2.0999
1864	0	2.0705
1865	0	2.0418
1866	0	2.0114
1867	0	1.979
1868	0	1.9474
1869	0	1.9129
1870	0	1.8821
1871	0	1.8501
1872	0	1.816
1873	0	1.7772
1874	0	1.7395
1875	0	1.7026
1876	0	1.6676
1877	0	1.6298
1878	0	1.5891
1879	0	1.5523
1880	0	1.5117
1881	0	1.4684
1882	0	1.4281
1883	0	1.3889
1884	0	1.3483
1885	0	1.3053
1886	0	1.2575
1887	0	1.2134
1888	0	1.1753
1889	0	1.1333
1890	0	1.0841
1891	0	1.0462
1892	0	1.0056
1893	0	0.95922
1894	0	0.91977
1895	0	0.87493
1896	0	0.83676
1897	0	0.80014
1898	0	0.7572
1899	0	0.71286
1900	0	0.67223
1901	0	0.63536
1902	0	0.59745
1903	0	0.56001
1904	0	0.52879
1905	0	0.49528
1906	0	0.46232
1907	0	0.42991
1908	0	0.40116
1909	0	0.37454
1910	0	0.34391
1911	0	0.31375
1912	0	0.28953
1913	0	0.27172
1914	0	0.24842
1915	0	0.22602
1916	0	0.20484
1917	0	0.19186
1918	0	0.18005
1919	0	0.16138
1920	0	0.14951
1921	0	0.15274
1922	0	0.13959
1923	0	0.1328
1924	0	0.13599
1925	0	0.1347
1926	0	0.13936
1927	0	0.13898
1928	0	0.13908
1929	0	0.14966
1930	0	0.16548
1931	0	0.17257
1932	0	0.17919
1933	0	0.19908
1934	0	0.21078
1935	0	0.23608
1936	0	0.25582
1937	0	0.27309
1938	0	0.30594
1939	0	0.3271
1940	0	0.35546
1941	0	0.38178
1942	0	0.40929
1943	0	0.44815
1944	0	0.48461
1945	0	0.52797
1946	0	0.57002
1947	0	0.61792
1948	0	0.6681
1949	0	0.71071
1950	0	0.76159
1951	0	0.81528
1952	0	0.87069
1953	0	0.93
1954	0	0.98863
1955	0	1.0463
1956	0	1.1068
1957	0	1.1603
1958	0	1.2111
1959	0	1.2669
1960	0	1.3224
1961	4.155e+08	1.3571
1962	0	1.4115
1963	0	1.4642
1964	0	1.5185
1965	0	1.5684
1966	0	1.6127
1967	0	1.668
1968	0	1.7223
1969	0	1.7604
1970	0	1.8006
1971	0	1.8328
1972	0	1.8854
1973	0	1.9169
1974	0	1.9549
1975	0	1.9797
1976	5.9115e+07	2.0214
1977	0	2.0548
1978	0	2.0647
1979	0	2.0894
1980	0	2.1213
1981	0	2.1429
1982	0	2.1431
1983	0	2.1435
1984	0	2.1405
1985	0	2.1325
1986	0	2.1169
1987	0	2.1154
1988	0	2.0946
1989	0	2.101
1990	0	2.0693
1991	0	2.0253
1992	0	1.9937
1993	0	1.9489
1994	0	1.8963
1995	0	1.8386
1996	0	1.7781
1997	0	1.7178
1998	0	1.66
1999	0	1.6021
2000	0	1.5421
2001	0	1.4918
2002	0	1.4372
2003	0	1.3789
2004	0	1.308
2005	0	1.25
2006	0	1.1965
2007	0	1.1355
2008	0	1.0689
2009	0	1.0153
2010	0	0.95573
2011	0	0.90536
2012	0	0.84151
2013	0	0.79004
2014	0	0.73568
2015	1.454e+08	0.68362
2016	0	0.61749
2017	0	0.56456
2018	0	0.52187
2019	0	0.47571
2020	0	0.41546
2021	0	0.36757
2022	0	0.33989
2023	0	0.30061
2024	0	0.2671
2025	0	0.23182
2026	0	0.20535
2027	0	0.15891
2028	0	0.12959
2029	0	0.080549
2030	0	0.061395
2031	0	0.051645
2032	0	0.024123
2033	0	0.0059908
2034	0	0
2035	0	0
2036	0	0
2037	0	0
2038	0	0
2039	0	0
2040	0	0.0020046
2041	0	0.0020046
2042	0	0.023838
2043	0	0.057248
2044	0	0.057248
2045	0	0.10943
2046	0	0.10943
2047	0	0.13724
2048	0	0.16072
2049	0	0.17826
2050	0	0.18294
2051	0	0.21665
2052	0	0.27055
2053	0	0.3341
2054	0	0.39506
2055	0	0.47263
2056	0	0.53996
2057	0	0.61608
2058	0	0.67072
2059	0	0.71535
2060	0	0.75817
2061	0	0.88503
2062	0	0.9892
2063	0	1.0856
2064	0	1.1971
2065	0	1.3161
2066	0	1.3669
2067	0	1.4916
2068	0	1.5698
2069	0	1.694
2070	0	1.8462
2071	0	1.9405
2072	0	2.051
2073	0	2.2025
2074	0	2.322
2075	0	2.4634
2076	0	2.5809
2077	0	2.6636
2078	0	2.7876
2079	0	2.867
2080	0	2.9725
2081	0	3.0358
2082	0	3.0683
2083	6.8682e+07	3.0669
2084	0	3.1557
2085	0	3.1584
2086	0	3.1925
2087	0	3.2419
2088	0	3.2442
2089	3.7694e+07	3.2674
2090	4.3794e+07	3.336
2091	2.6381e+07	3.3451
2092	0	3.2912
2093	3.7694e+07	3.2925
2094	0	3.2639
2095	0	3.2407
2096	0	3.2057
2097	0	3.1296
2098	0	3.0789
2099	0	3.082
2100	0	3.0399
2101	0	2.913
2102	0	2.8088
2103	0	2.7125
2104	0	2.6009
2105	0	2.482
2106	0	2.4311
2107	0	2.3065
2108	0	2.2282
2109	0	2.104
2110	0	1.9518
2111	0	1.8575
2112	0	1.747
2113	0	1.5955
2114	0	1.4761
2115	1.6893e+08	1.3346
2116	0	1.2172
2117	0	1.1345
2118	0	1.0104
2119	0	0.94664
2120	0	0.83911
2121	0	0.77579
2122	0	0.72143
2123	0	0.68943
2124	0	0.60066
2125	0	0.54583
2126	0	0.51165
2127	0	0.43445
2128	0	0.40871
2129	0	0.36793
2130	0	0.32398
2131	0	0.31005
2132	0	0.31005
2133	0	0.24513
2134	0	0.21283
2135	0	0.15846
2136	0	0.30656
2137	0	0.30656
2138	0	0.30261
2139	0	0.25488
2140	0	0.29618
2141	0	0.46189
2142	0	0.56059
2143	0	0.61011
2144	0	0.61728
2145	0	0.63505
2146	0	0.63894
2147	0	0.63894
2148	0	0.63894
2149	0	0.75625
2150	0	0.76862
2151	0	0.76862
2152	0	0.789
2153	2.7924e+07	0.789
2154	0	0.789
2155	0	0.88674
2156	0	0.88674
2157	0	1.0376
2158	0	1.0376
2159	0	1.2043
2160	0	1.2043
2161	0	1.2043
2162	0	1.2043
2163	0	1.2043
2164	0	1.3678
2165	0	1.3678
2166	0	1.4474
2167	0	1.4474
2168	0	1.4474
2169	0	1.4474
2170	0	1.4181
2171	0	1.3892
2172	0	1.3892
2173	0	1.3892
2174	0	1.3892
2175	0	1.3892
2176	0	1.2087
2177	7.9797e+07	1.2087
2178	0	1.2087
2179	0	1.2087
2180	0	1.1668
2181	0	1.001
2182	0	0.90234
2183	0	0.85283
2184	0	0.84566
2185	0	0.82789
2186	0	0.824
2187	0	0.824
2188	0	0.824
2189	0	0.70669
2190	0	0.69432
2191	0	0.69432
